driver,annual_kWh,sessions,cost_unc,cost_po,cost_smart,peak_unc,peak_po,peak_smart,savings_po_eur,savings_smart_eur,savings_po_pct,savings_smart_pct,peak_drop_smart_pct
147,3055.895505605682,145,893.7587278038458,766.0380141544049,775.985165436027,11.0,0.08764602587393615,0.2792353823088455,127.72071364944088,117.77356236781873,14.290289949198895,13.177332842076215,97.46149652446505
148,2775.24170934253,146,852.5243094522491,693.9654765746741,707.7777416019145,11.0,0.07534246575342465,0.16564919594997024,158.558832877575,144.7465678503346,18.59874623158251,16.978585389938612,98.49409821863664
149,2495.3312727105217,108,682.773065976589,622.2037650673091,642.5644638050171,11.0,0.5497084370085449,0.25915861513687594,60.569300909279946,40.2086021715719,8.87107355687003,5.889014106621273,97.64401258966477
150,2980.432479209805,104,882.3253914830708,745.1605282315265,773.0286056697668,0.0,0.10576923076923077,0.35907224346264743,137.16486325154426,109.29678581330404,15.54583655594321,12.387355829076933,
151,3565.1058709719223,119,1121.708103979741,907.8356048418625,908.2457293501024,11.0,1.4240326359120756,0.43733883620563063,213.87249913787855,213.4623746296387,19.066680393863077,19.030117895403382,96.02419239813062
152,2232.4143271366256,150,626.4700088839121,559.1788505670852,563.9371274712023,11.0,0.07333333333333333,0.1766866824703684,67.29115831682691,62.5328814127098,10.741321589633557,9.981783728819721,98.39375743208755
153,2699.2232021577947,155,784.1353670095326,673.5903347804925,689.4630436359929,11.0,0.07096774193548387,0.31066483419486596,110.54503222904009,94.67232337353971,14.097697525189703,12.073466821754616,97.17577423459213
154,2420.9013603510075,95,765.6605377445953,614.7868599344498,614.0151473396089,11.0,0.8356758188861961,0.2509460967606925,150.87367781014552,151.64539040498641,19.705035113155212,19.805825549229418,97.71867184763006
155,2768.9870364473095,92,732.387244687837,694.368165777663,703.7678192422546,0.0,0.0,0.0,38.01907891017402,28.61942544558235,5.191117019846347,3.907690317269345,
156,2355.7701420135186,133,754.5041902771194,599.4127019614996,592.2684954447676,11.0,0.08270676691729323,0.3035115427937624,155.0914883156198,162.23569483235178,20.555417758337,21.502292091017384,97.24080415642035
157,2712.9421817799534,101,812.3251876783823,678.8195290374358,705.4424793974176,11.0,1.462714807778767,0.3901205337925096,133.50565864094654,106.88270828096472,16.435001729111026,13.157625776252793,96.45344969279537
158,3067.0944700389955,93,950.6990583663393,772.1228235054175,799.5157623163647,11.0,1.3316913327551057,0.6694569881032871,178.57623486092177,151.18329604997462,18.78367642098892,15.902329419549938,93.9140273808792
159,3338.73895362463,80,1040.1172742541908,839.0589431020353,885.8798768775998,11.0,0.6875,2.1739130434782594,201.05833115215546,154.23739737659093,19.330352079415565,14.828846822795615,80.23715415019764
160,2167.5190170449023,109,602.4439214282229,547.5258508628506,563.5732543432363,11.0,0.10091743119266056,0.2282159510293108,54.91807056537232,38.87066708498662,9.115880932979989,6.452163546249308,97.92530953609717
161,3430.8098996088897,108,1069.4000188482414,873.0341073000378,884.6628927580722,11.0,1.0468349100183563,0.35225442834138465,196.3659115482036,184.73712609016923,18.362250615975526,17.274838492067136,96.79768701507832
162,2715.3982850142224,122,837.564945738692,681.8881100063107,686.1951409866297,11.0,0.30584778958515896,0.2784212401995723,155.67683573238128,151.36980475206235,18.58683753712756,18.072605058532083,97.46889781636753
163,2160.3096965014975,93,690.4462620204247,555.5742014368911,557.1395554607527,11.0,0.279489155822485,0.24519794905939082,134.87206058353354,133.30670655967197,19.53404167745987,19.307325405685013,97.77092773582372
164,2696.001160916718,134,845.1699909732047,677.5990909380367,685.3659732935564,11.0,0.0,0.13789746917585985,167.57090003516794,159.80401767964827,19.826887114414905,18.907914311490824,98.74638664385583
165,2908.154860018267,131,801.6650270386176,743.5918131703777,736.927281988639,11.0,0.4443589623280371,0.3916190882834434,58.07321386823992,64.73774504997857,7.24407475810248,8.075410909357288,96.4398264701505
166,3445.410236848657,114,918.6534338741111,862.8862715456203,888.4410421000463,0.0,0.0,0.0,55.767162328490826,30.212391774064827,6.070533268820607,3.2887692637967127,
167,3227.6526635379887,92,1012.1752567330826,821.8222147701983,834.7139630954462,11.0,1.4905857883437252,0.8388468809073722,190.35304196288428,177.46129363763646,18.806332272661123,17.532664670189046,92.37411926447844
168,2819.049646993031,118,869.0892813928386,703.9619574049251,720.6002708310388,11.0,0.5716126674370122,0.2676953296132517,165.12732398791354,148.4890105617999,19.00004148288121,17.085587607734066,97.56640609442499
169,3077.69323055094,131,993.902642682547,770.7414795481756,802.0169091641402,11.0,0.3809513441790623,0.25716761910543745,223.16116313437146,191.88573351840682,22.453020401682263,19.306290704742114,97.66211255358694
170,2553.6301340059167,107,781.3634376016462,645.5586539855587,648.2936813079366,11.0,0.25782116323444,0.19301097114993904,135.80478361608743,133.0697562937096,17.380488653645358,17.03045598117058,98.24535480772782
171,3010.7029926359655,98,934.7799549402312,755.3457278051471,764.322310817806,11.0,1.3509478605648875,0.2097867937620983,179.43422713508403,170.4576441224251,19.195343908134706,18.235055557360983,98.09284732943547
172,2440.4770242348964,118,782.6371032643393,629.1317024646191,614.8928067343666,11.0,0.052930295131150544,0.289757456150092,153.50540079972018,167.74429652997276,19.613867034856515,21.433215449449033,97.36584130772643
173,3524.893354678235,106,1076.4085602171012,885.561157475662,922.101788277856,11.0,2.1051446974281265,0.8485438884331424,190.84740274143928,154.3067719392452,17.73001533014074,14.33533489441249,92.2859646506078
174,2469.8237215789263,109,775.311071356225,619.5033047465905,639.7550043945985,11.0,0.26533970363424514,0.23795904047131206,155.80776660963454,135.55606696162658,20.096161704112564,17.484087609442106,97.83673599571534
175,2454.023284449988,105,727.6024929523736,613.0399550678667,624.1015832998836,11.0,0.3316930879572033,0.3027256796707064,114.56253788450692,103.50090965249001,15.745209643200852,14.22492510058852,97.24794836662994
176,2755.368606000617,101,872.902024445575,691.7572262004262,714.630071588673,11.0,1.1366030919825898,0.35514421007318114,181.14479824514876,158.27195285690198,20.752019490412245,18.131697306742833,96.771416272062
177,3316.4409851585183,134,911.6124799666079,820.3440784315864,847.3736882854237,11.0,0.5665570692576841,0.3852731726628947,91.26840153502155,64.23879168118424,10.011754286027841,7.046721396742757,96.4975166121555
178,3101.6286854118894,114,892.1934113329056,777.9599359446523,797.4565465745368,11.0,0.930032116551451,0.29632986919449766,114.23347538825328,94.73686475836882,12.80366722475483,10.61842236840051,97.30609209823184
179,2941.040930795874,114,905.2156160964473,722.4499479150306,755.1598319248375,11.0,1.050485162184161,0.34086575133485886,182.7656681814167,150.05578417160984,20.190291123075774,16.57680021238409,96.90122044241038
180,3469.9852988154576,129,966.0423624581326,866.5520442966954,885.2632272220653,11.0,0.4488783851385693,0.3567744994251441,99.49031816143724,80.7791352360673,10.298753142489552,8.361862623759235,96.75659545977142
181,3033.89015175842,106,836.0756470197388,761.3456742069249,782.736875102348,11.0,0.7913539955100994,0.32044708777686626,74.72997281281391,53.33877191739077,8.938183175074544,6.379658599974926,97.08684465657394
182,2621.214094335609,85,852.4315809333285,669.2595673438527,682.8627728078371,11.0,1.6823529411764706,0.3037084398976982,183.1720135894758,169.5688081254914,21.488177783009927,19.892365782580494,97.23901418274819
183,2460.2344233894064,145,766.5196321502561,628.2257556232605,613.7674010714545,11.0,0.07586206896551724,0.30927293340438905,138.29387652699563,152.75223107880163,18.041791850660225,19.928025933308195,97.18842787814191
184,2944.1077310758237,82,891.5761198585983,741.6129841054185,779.8502764658459,11.0,1.4277738395280164,1.2852764906414842,149.9631357531798,111.72584339275238,16.820003633224676,12.531273651707025,88.3156682668956
185,3240.6945704414907,123,950.6364637343704,817.5149300564536,830.9914485515926,11.0,0.7015945057821127,0.4197596323789324,133.12153367791677,119.6450151827778,14.003411267749769,12.585780132268242,96.1840033420097
186,2648.1512818872475,98,870.1950713833712,660.1259819183509,686.3653377360969,11.0,0.7522129387746582,0.28560337178349593,210.06908946502028,183.82973364727434,24.140459578915806,21.125117768713118,97.40360571105913
187,2634.1965483925997,94,776.8651062577239,651.1411955967656,678.5639840069623,11.0,1.5840716124117968,0.378700277520814,125.72391066095838,98.30112225076164,16.183493073410048,12.65356385026648,96.55727020435624
188,2892.17911336626,81,913.4457751132142,740.010257201734,760.8517819935416,11.0,1.2298957321478896,1.084395461598278,173.43551791148013,152.59399311967252,18.986952771223255,16.705314894117247,90.14185944001565
189,2662.5756585329173,149,822.1723065722321,662.6054531179188,683.8998120319486,11.0,0.0,0.333746717245404,159.56685345431322,138.27249454028345,19.407957696796306,16.817945999271565,96.9659389341327
190,3311.829745811937,111,1009.1366186741081,837.9185026118217,853.9346400300084,0.0,0.0990990990990991,0.43086564825695245,171.2181160622864,155.20197864409977,16.9667924930965,15.379679596605827,
191,2497.1143238729246,105,784.1073377489189,629.4282971364185,635.4711744441261,11.0,0.5447670202578228,0.34679089026915105,154.67904061250044,148.63616330479283,19.726768666209146,18.956099012095713,96.84735554300772
192,2611.0351530765174,136,745.1702322165145,644.5303948631391,659.337194100264,11.0,0.0,0.2715938167681237,100.63983735337536,85.83303811625046,13.505616972114062,11.518581178550228,97.53096530210796
193,3550.6200125533237,81,1033.0507618958168,902.3998131990758,944.2880074952398,0.0,0.0,2.1716963898254695,130.650948696741,88.76275440057702,12.647098624367228,8.592293590460441,
194,2647.433244529854,122,728.1471571329856,661.2090937433965,670.7769695542914,11.0,0.130102681410045,0.27130822324374626,66.93806338958916,57.370187578694186,9.192930678072246,7.878927633884361,97.53356160687503
195,2323.431620430929,117,722.912715247642,585.5459598488193,586.6568322453197,11.0,0.09401709401709402,0.24619100706057226,137.36675539882276,136.25588300232232,19.001845243760336,18.848179057916596,97.76189993581298
196,2789.115643381839,121,776.8404075973413,703.5951296560936,717.0958189527119,11.0,0.49486776964253315,0.21110312612288895,73.24527794124765,59.7445886446294,9.428613293660284,7.690715887116513,98.0808806716101
197,3384.675298173812,87,1050.0537663375214,858.4353189670003,887.72895005703,11.0,0.8540043750237657,1.902173913043478,191.61844737052115,162.3248162804914,18.248441509701586,15.458714732928728,82.70750988142292
198,2392.7521270286375,153,773.4456942679132,605.9594891917343,607.3581141416611,11.0,0.0,0.18076523128150207,167.48620507617886,166.08758012625208,21.65455264893665,21.47372224800584,98.3566797156227
199,2763.9188334101746,96,760.8285285113652,676.8455912222647,716.8529922854354,11.0,1.6458781712302049,0.27173913043478254,83.9829372891005,43.97553622592977,11.038352814322206,5.77995363974747,97.5296442687747
200,3210.516004455223,131,944.6057112107569,801.4639141350549,817.6227368749641,11.0,0.4249341944109035,0.2613674078991039,143.14179707570202,126.98297433579285,15.15360275476513,13.44296067965027,97.6239326554627
201,3424.1922113538226,137,1026.9590574010272,863.0195527882589,876.013924696493,11.0,1.0329750744422617,0.2675850121393098,163.93950461276825,150.94513270453422,15.963587197688051,14.698261981985732,97.56740898055173
202,3048.031550641345,105,969.8870756527605,770.4466684359171,767.916828593562,11.0,1.0008032196642802,0.29503105590062106,199.44040721684337,201.97024705919853,20.56326063347267,20.824099230651882,97.31789949181253
203,2552.3697169590623,88,693.015623766586,637.1665551158073,644.7259647048555,11.0,1.5155486488034031,0.34276185770750983,55.84906865077869,48.289659061730504,8.05884697768216,6.968047675357301,96.8839831117499
204,2067.0612355521803,101,613.5335989721304,514.8013810272595,529.4653185379484,11.0,0.33645944155184293,0.22832493356919192,98.73221794487097,84.06828043418204,16.092389742025496,13.702310774018558,97.92431878573463
205,2300.7155978091096,141,752.5133778175431,578.161774173896,575.7987024679404,11.0,0.15602836879432624,0.2505396238051187,174.35160364364708,176.71467534960266,23.16923642597633,23.48326030589844,97.72236705631711
206,2482.238423960574,149,668.9433881068704,623.439269204101,632.7105548078897,0.0,0.0,0.0,45.50411890276939,36.23283329898072,6.802387124499039,5.416427450089717,
207,3043.6573898847523,152,956.8580373081492,763.6833812391029,777.705680688649,11.0,0.07236842105263158,0.289616704805492,193.17465606904625,179.1523566195002,20.188434285663607,18.72298184624074,97.36712086540462
208,2296.7655368600613,95,733.7485571608023,566.0116867344192,593.1082031481349,11.0,0.540477711949986,0.39339126632546156,167.73687042638312,140.64035401266744,22.86026579397052,19.167377249349173,96.42371576067762
209,2808.28619809919,125,856.711748516225,704.9176309074011,710.4996576659668,11.0,0.41710367775208573,0.29636041673015306,151.79411760882397,146.21209085025828,17.7182252807578,17.066661114836947,97.30581439336224
211,3144.7982931869196,134,1003.6878567116772,797.4884349822829,800.7976479022022,11.0,0.6058799446798929,0.27908770227953106,206.19942172939432,202.89020880947498,20.544178187524675,20.21447280175254,97.46283907018608
212,2540.066726267933,110,809.0901317258894,635.311189540194,642.834086554417,11.0,0.3099473579722656,0.3458498023715414,173.7789421856953,166.25604517147235,21.478316861312265,20.548519707789247,96.85591088753144
213,3119.5567798051547,134,960.00908468027,785.7431375038017,791.2564125447274,11.0,0.4273510923605626,0.304185593770279,174.26594717646833,168.75267213554264,18.152531049693913,17.578237000928542,97.23467642027019
214,2946.1277320787713,132,832.7280282893107,739.8747991895539,751.550887537215,11.0,0.37211622056441723,0.2799736495388669,92.85322909975685,81.17714075209574,11.150486827074504,9.748337751865938,97.45478500419212
215,3136.850006262264,156,987.4412134444584,779.6388504433745,793.2801814388374,11.0,0.14102564102564102,0.22122352285395763,207.8023630010839,194.161032005621,21.044530061310063,19.663047213548595,97.98887706496402
216,2334.658814054379,116,714.9376069422286,585.2861153969989,597.7132662893456,11.0,0.0,0.21317466266866564,129.65149154522976,117.22434065288303,18.134658225596237,16.39644348186533,98.06204852119394
218,3461.5399240469287,119,1038.4396016801704,871.3896018107205,890.1255763129404,11.0,0.0,0.3219766167336499,167.04999986944995,148.31402536723,16.086636102780272,14.282393037328452,97.0729398478759
219,2483.5529757411596,90,739.1799481150451,624.1666362489498,633.815235987145,11.0,1.0993401413248463,0.28381642512077293,115.01331186609536,105.36471212790013,15.55958223155085,14.254270884456039,97.41985068072024
220,2347.5571493559855,86,717.6984025568073,590.2108007699566,598.4163995314569,11.0,0.8414738276341914,0.3728513650151667,127.48760178685075,119.28200302535038,17.76339494872428,16.62007364101789,96.61044213622576
221,2665.1404064774306,119,731.9021010049373,681.0899121429351,690.1019952338496,11.0,0.19694353941891118,0.20818666184797663,50.812188862002245,41.800105771087715,6.942484355794938,5.711160784166917,98.10739398320021
222,3287.792534262269,143,1047.574541269442,836.9281070304411,841.5277263597958,11.0,0.31372258098801603,0.21276646536676974,210.646434239001,206.0468149096463,20.10801388736895,19.668940661727085,98.06575940575664
223,3473.1818047350207,120,1094.466655369623,877.0259208397968,903.3505953056723,11.0,1.1824975144191812,0.2812088192844328,217.44073452982616,191.1160600639506,19.867278136161413,17.462026743921857,97.44355618832334
